p_market_H,p_market_D,p_market_A,elo_diff,form_diff,lam_diff,lam_sum,diff_model_market,outcome
0.5383726714054201,0.24990773871604385,0.211719589878536,0.0,0.4666666666666666,0.48652037617554866,2.382445141065831,-0.002166624178641663,0
0.5241885733617241,0.2543232970488149,0.22148812958946087,0.0,0.06666666666666665,0.4453853356674673,2.4565403248788833,0.011158097172194625,1
0.47987636035803977,0.29177667589670936,0.22834696374525085,0.0,-0.06666666666666665,-0.034607202327689546,2.4542669376774064,0.023800362082413595,1
0.3750614854894245,0.31505164781111655,0.309886866699459,-10.0,0.19999999999999996,-0.4484041436270735,2.1913732764051237,-0.011530513883042381,0
0.5087119755200126,0.2665364153428798,0.2247516091371077,0.0,0.06666666666666665,0.27089989350372745,2.4673855165069223,0.015340498631464361,0
0.4944457741422275,0.2729454995987441,0.23260872625902823,10.0,-0.4,0.6172128395393348,2.1686683678608603,0.028394794643113286,0
0.5319356254194414,0.2538459552939962,0.21421841928656238,10.0,0.1333333333333333,0.5842177215189874,2.7278126582278484,0.02800521065484085,1
0.3171357595533438,0.30783862002246404,0.3750256204241922,-10.0,0.0,-0.3038068913528287,2.497933222351352,-0.012921234973641726,0
0.2067168986863113,0.2810845634576062,0.5121985378560825,-10.0,-0.2,-0.6986627194773378,1.7440894242547977,-0.003971657593474759,1
0.6136818355966115,0.21710442297049934,0.1692137414328892,0.0,0.33333333333333337,0.4647465296887421,3.033082614810738,0.03448621569622401,0
0.38626455658405495,0.2997312630636011,0.314004180352344,0.0,-0.26666666666666666,-0.40117875560913496,2.220882727211841,0.013876722223555182,2
0.344112475023853,0.2855174715368193,0.3703700534393277,0.0,-0.3333333333333333,-0.7014590347923679,2.8002244668911334,0.0064501506546441045,0
0.6101957894906677,0.21885882235888554,0.1709453881504468,0.0,0.33333333333333326,0.851648351648352,3.7283272283272284,0.05500690558513477,0
0.7737159568634618,0.1517090111496984,0.0745750319868397,0.0,0.39999999999999997,0.9822276488943158,2.2412155745489084,0.014024156105289842,1
0.45698710067639425,0.27070790128044464,0.27230499804316116,0.0,-0.26666666666666666,-0.16485969387755084,2.99202806122449,0.033862022077208065,0
0.5344500144282713,0.25541395717152193,0.21013602840020665,0.0,-0.39999999999999997,0.7041666666666668,2.8708333333333336,0.06261542148425836,2
0.7093123783975248,0.17698773357327877,0.11369988802919635,10.0,-0.46666666666666673,1.1658491847826085,2.896827445652174,0.0544653100236131,0
0.2694139005926078,0.2553123465670994,0.4752737528402928,0.0,-0.5333333333333332,-1.8703703703703702,3.5,0.012633918801246036,2
0.5391051632409121,0.24848243373098644,0.21241240302810133,0.0,-0.06666666666666665,0.8479080932784637,2.8300754458161865,0.03055533853155612,0
0.30380266202753936,0.2660468398680475,0.4301504981044132,0.0,0.19999999999999996,-0.8684546615581099,3.2822477650063857,-0.014304142731927316,2
0.41605502663255467,0.2966069705993374,0.28733800276810806,0.0,0.06666666666666667,0.24907948884557063,1.6569200779727096,-0.029803640508064333,0
0.21434795236712167,0.24978216671507408,0.5358698809178043,0.0,-0.1333333333333333,-0.6685837526959018,2.8828181164629765,0.004190506534124588,1
0.3072587907511616,0.28442841620618364,0.4083127930426547,0.0,-0.3333333333333333,0.2943925233644862,2.0700934579439254,-0.01217070846110635,0
0.6674452945631257,0.21370638201789174,0.11884832341898237,0.0,0.13333333333333336,0.3836694540088541,1.5641908509591738,0.012979711304535346,0
0.23087056511934267,0.27914350146247796,0.4899859334181794,0.0,0.33333333333333337,-0.0002860411899314741,2.3223684210526314,-0.029954507819475534,2
0.4803471976030099,0.2627540226204499,0.25689877977654013,0.0,-0.2,0.10387811634349031,2.181440443213296,0.009103052835742198,0
0.4636097583908919,0.268974757783637,0.26741548382547103,0.0,0.6000000000000001,0.23750000000000004,2.433928571428571,-0.021436225645151352,1
0.32257059153524903,0.26740634544661224,0.4100230630181387,-10.0,0.0,-0.8766984126984128,2.7931428571428576,-0.019442381811268228,1
0.6498440923264335,0.20460723084335597,0.1455486768302106,0.0,0.06666666666666665,1.057524764291682,4.091299677765843,0.08013115542693006,0
0.5156102810168116,0.26145677139379403,0.22293294758939441,0.0,0.4666666666666667,0.4034612730264906,2.3060996974040453,-0.014499306022992209,2
0.6263308128591304,0.22347240167546645,0.15019678546540322,0.0,-0.06666666666666671,0.42328042328042326,2.1164021164021163,0.02562272287164502,0
0.6370284158813444,0.2085081722410721,0.1544634118775835,0.0,0.3333333333333333,0.5388685388685394,2.3622303622303624,0.024057747159673126,0
0.675299583867839,0.20200009386439724,0.12270032226776385,0.0,0.3333333333333333,0.9036226930963774,2.4347231715652766,0.02602461727158023,0
0.6571034210785763,0.19925071477866507,0.14364586414275854,0.0,0.3333333333333333,0.9261004172836181,1.9168124915870237,0.009455720969987258,0
0.7782620820623964,0.15157641205470568,0.07016150588289786,10.0,0.2,1.373920424403183,2.1974323607427055,0.006409452652630154,0
0.31769037090324354,0.2834775617290481,0.3988320673677083,0.0,-0.39999999999999997,-0.19046153846153846,2.5664615384615383,0.005795864741515888,1
0.2709553330030157,0.2647443225043793,0.4643003444926049,0.0,-0.1333333333333333,-0.7149163879598659,3.3519732441471577,0.007535315077042137,2
0.48321924158313173,0.2659794672691013,0.2508012911477667,0.0,-0.13333333333333336,-0.5084441250449152,3.3542939274164567,0.05407055456046833,1
0.20385119596316578,0.23985608252289375,0.5562927215139405,0.0,-0.3333333333333333,-0.575351422033344,2.3733246158875447,0.006045245615291378,0
0.2997437670313581,0.2668239313458332,0.4334323016228089,0.0,-0.39999999999999997,-0.3287128248428557,2.797753072520875,0.007456971826040715,2
0.2611935192013807,0.25972613988002463,0.47908034091859464,0.0,-0.4666666666666666,-0.941652774470112,2.544891640866873,0.0030215879133630996,2
0.21799304450099868,0.24589615419712654,0.5361108013018748,0.0,-0.1333333333333333,-1.1093911248710007,2.8121775025799796,-0.00558478790531533,2
0.39988968560397137,0.2719249862107005,0.3281853281853282,0.0,-0.2,-0.3512831924046875,2.2833407506304706,0.018847229643255026,2
0.5126076579848501,0.24053128566981433,0.2468610563453357,0.0,0.2,0.6308263990718985,3.2455288000047116,0.03846270143015884,2
0.3055305530553056,0.29142914291429145,0.4030403040304031,0.0,-0.1333333333333333,-0.15471698113207544,2.769811320754717,0.0022692852254287965,1
0.5557224391709222,0.2553319315109642,0.18894562931811357,0.0,0.5333333333333334,1.547587632493293,3.447574438140476,0.02531101841186334,1
0.78031212484994,0.14645858343337334,0.07322929171668667,0.0,0.1333333333333333,1.67583857442348,3.0516247379454926,0.03665133309771906,0
0.5608856088560886,0.23837638376383766,0.2007380073800738,0.0,0.26666666666666666,0.20901309878469787,1.6843996784413866,-0.00841668327313283,2
0.6781838949171902,0.1970302684180468,0.12478583666476298,0.0,0.2666666666666667,1.0124475890985325,3.3604559748427674,0.05321934645211579,2
0.7042253521126761,0.1971830985915493,0.09859154929577466,0.0,0.26666666666666666,1.0240814299900696,2.6626117179741806,0.036899514267134004,0
0.5825045666734322,0.23442256951491786,0.1830728638116501,0.0,-0.06666666666666671,0.3960410159871075,2.1673155635419787,0.018431534682668338,0
0.29287673824614513,0.2644026109166588,0.4427206508371961,0.0,0.26666666666666666,0.3103277060575971,2.69364448857994,-0.025385936900068296,1
0.24241142252776307,0.2626123744050766,0.4949762030671601,0.0,-0.26666666666666666,-0.7048339184445043,2.1307048339184442,-0.012816140794358999,1
0.2785145888594165,0.27055702917771884,0.4509283819628648,0.0,-0.4,-0.4072148708254566,2.489085426230984,0.013668424801745238,1
0.6417473541995046,0.19995496509795088,0.15829768070254446,0.0,0.46666666666666673,0.46795595708639204,3.6676548089591563,0.048667248871309576,0
0.5772208925805997,0.23229621286780233,0.19048289455159792,0.0,0.1333333333333333,0.7962962962962966,2.0925925925925926,0.025331183654165645,1
0.18111910994764396,0.2319208115183246,0.5869600785340313,-10.0,-0.39999999999999997,-1.6250498575498573,3.0608475783475777,0.01623326680560508,2
0.18335193330269808,0.19300203505547164,0.6236460316418302,0.0,-0.26666666666666666,-1.4217751479289937,3.5202366863905326,0.0048574941189287735,2
0.5986269256530474,0.23484594775619558,0.16652712659075686,0.0,0.13333333333333336,0.2580219780219781,1.8404395604395607,0.012544448601267688,0
0.24899598393574301,0.24899598393574301,0.5020080321285141,0.0,-0.7333333333333334,-1.5554461538461537,2.752246153846154,0.019635752334612178,2
0.5902978119035994,0.23767254005592292,0.17202964804047755,0.0,0.2666666666666667,0.2646153846153849,3.4953846153846158,0.04267099713106848,0
0.49046321525885556,0.25476839237057225,0.25476839237057225,10.0,0.20000000000000007,0.7505325443786985,2.0378698224852076,0.0068208560197588475,0
0.1433003476865472,0.19609521262369617,0.6606044396897567,0.0,-0.4666666666666666,-1.068896321070234,2.687625418060201,0.0211435962319049,2
0.6100322159112963,0.2276461683766545,0.16232161571204926,0.0,0.2,0.41324414715719093,2.2326421404682275,0.015170448295802719,0
0.4342857142857142,0.23999999999999996,0.3257142857142857,0.0,0.06666666666666671,0.07409828920126427,3.884867448123414,0.0258880427593442,0
0.44715447154471544,0.2682926829268293,0.28455284552845533,0.0,-0.5333333333333333,0.3254769921436589,2.4017957351290686,0.018935577748670607,1
0.3411487662537115,0.2759291491757961,0.3829220845704924,0.0,-0.5333333333333333,-0.28209109730848847,2.3887163561076603,0.008512643882300497,2
0.5136715663031453,0.24793214266898475,0.23839629102787,0.0,-0.13333333333333336,0.5944099378881986,3.6689440993788818,0.062652471630112,1
0.6335700293829578,0.2055582761998041,0.16087169441723798,0.0,0.19999999999999996,0.525895572332656,2.28709976634691,0.026083316617742214,1
0.7044320516583504,0.17845611975344877,0.11711182858820077,0.0,0.2,2.440277114190158,3.551122790253225,0.03560335827528305,0
0.5668526183192371,0.2240417491452222,0.20910563253554074,10.0,0.6000000000000001,1.1879900419946186,2.16387456936656,-0.015989332205842866,2
0.19643913403525373,0.22758192357742815,0.5759789423873181,0.0,-0.7333333333333334,-1.2897478070175437,3.0084978070175437,0.011112852823130653,2
0.45121263395375066,0.25267907501410036,0.2961082910321489,0.0,-0.39999999999999997,-0.5580592105263154,3.5866776315789473,0.06290926030064847,1
0.393939393939394,0.2909090909090909,0.3151515151515151,0.0,-0.26666666666666666,-0.3543037280701753,2.0881304824561404,0.014703003420838245,1
0.508544368952028,0.24253654519250573,0.24891908585546635,0.0,0.06666666666666665,0.5059288537549409,2.9483440098132756,0.02607167769665486,0
0.4265402843601896,0.26066350710900477,0.3127962085308057,0.0,0.0,-0.2722570532915358,3.3515673981191223,0.02381920870267057,1
0.6518832181858704,0.20570537107198575,0.14241141074214397,0.0,0.33333333333333337,0.7170224411603723,1.9759168035030106,0.026286806925804873,0
0.5550362234166861,0.2486562280906754,0.19630754849263846,0.0,0.06666666666666667,1.4611407401376058,3.067893444068993,0.02820775977097245,0
0.7099057574385776,0.16420428824231448,0.12588995431910777,0.0,0.0,1.0540397817285694,2.5242034853018835,0.043739737586461436,2
0.46851141484488484,0.27697292465829954,0.25451566049681573,0.0,0.19999999999999996,-0.3615384615384615,2.023076923076923,0.008674935283619178,1
0.3157894736842105,0.2631578947368421,0.42105263157894735,0.0,-0.3333333333333333,-1.022958579881657,2.9391715976331363,0.004286337257054906,2
0.3785957315187133,0.2576554283946799,0.36374884008660696,0.0,0.0,-0.23862659453451274,3.0125305013068893,0.00676677857544139,2
0.4821195888229332,0.2553930794845808,0.26248733169248584,0.0,0.06666666666666665,-0.22393748808843128,2.6348389555936724,0.01619777843447273,0
0.24091577399705952,0.25393824826717076,0.5051459777357699,0.0,0.0,-1.292452830188679,2.4264424391577792,-0.029428121142223845,1
0.3082293209223609,0.29828643960228474,0.3934842394753543,0.0,0.06666666666666665,0.06041902678490041,1.9563264190007423,-0.034944821488571254,0
0.5728314238952538,0.22094926350245503,0.20621931260229137,0.0,0.4,0.30697813716681666,2.1039233303384246,0.007194213145365391,1
0.6242118537200504,0.20668348045397222,0.1691046658259773,0.0,-0.20000000000000007,0.5950954549085392,3.490694144899753,0.07534336124324936,0
0.2968279284068758,0.24537775414968396,0.4577943174434403,0.0,-0.6666666666666666,-1.3099688473520246,3.674454828660436,0.017009387163007705,0
0.724837502462084,0.1600945440220603,0.11506795351585584,0.0,0.5333333333333333,1.3559190031152646,2.60202492211838,0.008424550343012815,1
0.7037533512064343,0.1742627345844504,0.1219839142091153,0.0,0.26666666666666666,1.0425752855659398,3.1609553478712353,0.048951574137334086,0
0.43421052631578944,0.28289473684210525,0.28289473684210525,0.0,0.2666666666666666,0.3019056592888877,1.968476177656418,-0.022485263128760757,0
0.5542922114837975,0.23877202956225127,0.20693575895395105,10.0,0.1333333333333333,1.1150480963376377,2.1379003282355016,-0.004514767309776846,0
0.7676324598868753,0.13378737158028398,0.09858016853284082,0.0,0.6000000000000001,2.2755417956656347,3.775899023577042,0.03541050791705236,0
0.7430694484138325,0.14175478708202344,0.11517576450414403,0.0,0.39999999999999997,1.6475748194014448,3.6651186790505674,0.04772721913625533,0
0.27548473795354195,0.2676137454405836,0.4569015166058745,0.0,-0.33333333333333337,-0.7687306501547986,2.008359133126935,-0.00495052264072976,2
0.5555197109490936,0.22491773662816958,0.21956255242273695,0.0,-0.13333333333333333,0.5602240896358546,2.8453486657821028,0.045218843419749466,0
0.2392282958199357,0.25916398713826366,0.5016077170418006,0.0,-0.13333333333333333,-0.4086687306501542,3.863777089783282,0.01429392103585464,0
0.18560997960329895,0.23796151231192175,0.5764285080847793,0.0,-0.1333333333333333,-0.6136363636363633,1.8914141414141414,-0.005788328698539291,2
0.30934416715031915,0.2379570516540917,0.4526987811955891,0.0,-0.33333333333333337,-0.14478884959434124,3.0006240898689414,0.011770490153467095,0
0.3872215661522173,0.25117074561224906,0.3616076882355337,0.0,0.0,-0.4983837506633857,2.801659670960583,0.012892224216606796,2
0.3858955689619305,0.26461410443103806,0.3494903266070314,0.0,-0.13333333333333333,-0.3495440729483279,2.6899696048632222,0.0030353041862011265,0
0.3298369253462264,0.26575432270753097,0.4044087519462428,0.0,-0.3333333333333333,-0.40121580547112456,2.7830366189028806,0.021784562517730033,0
0.8052859797646088,0.12347718356390666,0.07123683667148462,10.0,0.39999999999999997,1.7306214821763604,2.6821224202626643,-0.004680747037911992,0
0.4617951802553456,0.2652023749466413,0.2730024447980131,0.0,-0.06666666666666665,0.05123644986449871,2.0075372628726287,-0.009646716693372637,1
0.1864318669179284,0.19624407043992462,0.617324062642147,0.0,-0.6666666666666667,-1.7409318323952472,3.3403689806128836,0.023198773761318014,2
0.3243993593166044,0.29823812066203953,0.3773625200213561,0.0,0.2,0.782520325203252,1.836527293844367,-0.031137683889156997,0
0.38091260311162156,0.2916362117573353,0.3274511851310431,0.0,-0.19999999999999996,0.03630903630903659,2.2339612339612342,-0.014214920910716411,2
0.3419897585954645,0.25850402340892464,0.3995062179956108,0.0,0.0,0.262697480088784,3.5059407233320274,0.00414750024440147,1
0.5275486638073242,0.2421313097987463,0.2303200263939294,0.0,-0.26666666666666666,0.23092369477911645,3.8396442914515205,0.06106265709337577,0
0.6434086359736917,0.20732056048041175,0.14927080354589647,0.0,0.3333333333333333,1.0102911646586348,2.415913654618474,0.02627273794355056,0
0.3145882594839107,0.27295157808162845,0.41246016243446076,-10.0,-0.1333333333333333,-0.3819126819126819,1.9507276507276508,-0.006968161900622438,0
0.7091599831152385,0.17560151962853526,0.11523849725622626,0.0,0.3333333333333333,0.6012012012012016,2.252852852852853,0.0276011080943116,0
0.5815687444079928,0.24008350730688938,0.1783477482851178,0.0,0.26666666666666666,0.9377559377559379,3.0262080262080264,0.03629348461991411,1
0.37113402061855666,0.25773195876288657,0.37113402061855666,0.0,0.13333333333333333,-0.0888615888615889,2.548321048321048,-0.007967756744256593,0
0.3733681462140992,0.28720626631853785,0.3394255874673629,0.0,0.0,-0.09947836034792557,2.0144367970454926,-0.01247757154802015,1
0.7744381261846738,0.14178174925534798,0.08378012455997834,0.0,0.5333333333333333,1.4000924000924007,3.1533841533841533,0.016970201510809746,0
0.7744381261846738,0.14178174925534798,0.08378012455997834,10.0,0.39999999999999997,1.977096553298334,2.648176215475919,0.004842509565476938,0
0.30721847930702606,0.2465832531280077,0.44619826756496633,0.0,-0.3333333333333333,-1.0284596708929057,3.031427029943351,-0.010306762377871037,1
